artist_uri,track_uri,track_name,track_pop,track_album,release_date,track_duration_ms,track_key,track_bpm,track_dance,track_energy,track_valence,track_loudness,track_speechiness,track_acousticness,track_instrumentalness,artist_name,artist_pop,artist_genres,followers,artist_image,ranking,region,acquisition_date
spotify:artist:3joq445M6f168kb3mkp7BB,spotify:track:3ZNjlT5zR0jkEVzSSZCQeJ,Ritmista 1.0,83,Ritmista 1.0,2023-11-22,615810,11,88.242,0.601,0.51,0.923,-4.471,0.143,0.607,0,DJ WN,65,[],144707,https://i.scdn.co/image/ab6761610000e5eb98130bc0a36248a5beae17bb,12,Brasil,2024-02-28
spotify:artist:3CDoRporvSjdzTrm99a3gi,spotify:track:3CJiho39iutZrDxQG5Vubl,Maliciosa - Ao Vivo,68,Numanice #3 (Ao Vivo),2024-02-20,167028,7,176.032,0.607,0.814,0.681,-7.318,0.106,0.812,0,LUDMILLA,79,"['funk carioca', 'funk pop', 'funk rj', 'pagode baiano', 'pop nacional']",6855786,https://i.scdn.co/image/ab6761610000e5ebcbc5629f5ff6eecca7d192e8,13,Brasil,2024-02-28
spotify:artist:7dzq55YG3wjViqexDwiycQ,spotify:track:6eJUG282cUKuIoa72sEsqO,Macetando,85,Macetando,2023-12-15,167787,11,129.992,0.807,0.789,0.808,-5.237,0.0769,0.0611,0,Ivete Sangalo,71,"['arrocha', 'axe', 'mpb', 'pagode', 'pop nacional', 'samba reggae', 'sertanejo universitario']",2042173,https://i.scdn.co/image/ab6761610000e5eb9c8910d52e3a992e2d49268f,14,Brasil,2024-02-28
spotify:artist:5Rs4gTYf15iES8jXZqhx2L,spotify:track:6nvbXA95vgyThzj2Tbhank,Tipo Hollywood,84,Tipo Holywood,2023-09-19,131611,6,86.885,0.638,0.566,0.707,-1.788,0.192,0.409,7.27e-06,Mc Ws da leste,64,[],22910,https://i.scdn.co/image/ab6761610000e5ebeebd17257054742740ad23f1,15,Brasil,2024-02-28
spotify:artist:7MiDcPa6UiV3In7lIM71IN,spotify:track:3wShSQczmwl6BwPqzRy1J9,Canudinho - Ao Vivo,77,Paraíso Particular Vol. 01 (Ao Vivo),2024-01-25,124512,4,166.985,0.706,0.866,0.91,-3.337,0.075,0.242,0,Gusttavo Lima,79,"['agronejo', 'arrocha', 'sertanejo', 'sertanejo universitario']",20365933,https://i.scdn.co/image/ab6761610000e5eb14e4962a672bb77e1ab32fa7,16,Brasil,2024-02-28
spotify:artist:6jBww4kwlSrjaNYP7AQPtX,spotify:track:4QCwvUs4ob87Tq9VP07Uo3,Loucura,84,Amor e Ódio,2023-12-13,181500,0,120.088,0.682,0.668,0.644,-6.586,0.104,0.496,0,Borges,73,"['trap brasileiro', 'trap carioca']",1158259,https://i.scdn.co/image/ab6761610000e5ebed075c6275021ad48aba48a2,17,Brasil,2024-02-28
spotify:artist:4yGgbQJMq9orWypwqtdzYT,spotify:track:1m5nbZiPpCIi9J2irLNoxh,Rolé na Favela de Nave,78,Rolé na Favela de Nave,2024-01-30,192000,1,130.056,0.835,0.796,0.799,-3.167,0.253,0.23,0,Oruam,72,['trap brasileiro'],2714205,https://i.scdn.co/image/ab6761610000e5ebe05f1f868e8275086c47fccf,18,Brasil,2024-02-28
spotify:artist:1tPQcKxMrvf09Ry8zk68gt,spotify:track:6zdL0aLZs6g61SPGrlMvrM,DANÇA PRA ME PROVOCAR,83,DANÇA PRA ME PROVOCAR,2023-09-14,157216,6,84.917,0.615,0.582,0.892,-0.93,0.364,0.269,6.55e-05,DJ JOÃO PEREIRA,63,[],16648,https://i.scdn.co/image/ab6761610000e5ebdf36dc97ca82f5c5b6db18b7,19,Brasil,2024-02-28
spotify:artist:4PzYKhC14sTJNEr0dzoo0d,spotify:track:1snE820RBNNYwpqZO8ItYf,recadin no espelho,80,recadin no espelho,2024-02-06,124312,10,135.104,0.875,0.605,0.812,-5.521,0.21,0.296,0.000128,Luísa Sonza,76,"['funk carioca', 'pop nacional']",5281833,https://i.scdn.co/image/ab6761610000e5eb81e4411e4fcd580a2184669d,20,Brasil,2024-02-28
spotify:artist:3hq7WoPJsrRP0KMSLhUgRz,spotify:track:1t7hoiam7urTLzzSTHuSDD,A Cerveja Abre Sozinha - Ao Vivo,81,"Fortaleza, Vol.1 (Ao Vivo)",2024-01-12,147989,8,127.001,0.737,0.869,0.706,-4.332,0.0543,0.496,0,Murilo Huff,74,"['arrocha', 'sertanejo', 'sertanejo universitario']",1020815,https://i.scdn.co/image/ab6761610000e5eb2ed42a5bbb0933a94d990718,21,Brasil,2024-02-28
spotify:artist:2CKOmarVWvWqkNWUatHCex,spotify:track:2IvsDK2p7Kq3aDrVtESDIg,Fronteira - Ao Vivo,21,Boiadeira Internacional (Ao Vivo),2024-02-23,166189,5,104.065,0.703,0.664,0.432,-4.42,0.0283,0.691,0,Ana Castela,83,"['agronejo', 'sertanejo', 'sertanejo pop']",4733004,https://i.scdn.co/image/ab6761610000e5eb26abde7ba3cfdfb8c1900baf,22,Brasil,2024-02-28
spotify:artist:7gJN8W0589FisSYJS17K54,spotify:track:3PGg3V56krasXrPKNvVLQU,Amor Livre - Ao Vivo,78,FRXV (Ao Vivo),2023-12-15,136800,7,66.969,0.436,0.542,0.571,-7.937,0.0824,0.82,0,Filipe Ret,76,['pop rap brasileiro'],5515426,https://i.scdn.co/image/ab6761610000e5ebc3f317f2c3097ea51a7a57f9,23,Brasil,2024-02-28
spotify:artist:0f59qYByNYzspwAr7huTSB,spotify:track:7dKqPh21HpsysZvRWyNeM1,Bênçãos Que Não Têm Fim (Counting My Blessings),82,Bênçãos Que Não Têm Fim (Counting My Blessings),2023-11-09,209520,1,113.067,0.422,0.609,0.31,-6.518,0.0375,0.521,1.01e-05,Isadora Pompeo,69,['brazilian gospel'],2929866,https://i.scdn.co/image/ab6761610000e5eb6322d8d47cd6670a67827f33,24,Brasil,2024-02-28
spotify:artist:0CdnnCbbKD4oIzBmxi2o7r,spotify:track:35D06z7kmwMmYYbyJ0BkSm,Daqui pra Sempre,86,Daqui pra Sempre,2023-09-22,202644,7,159.881,0.571,0.95,0.543,-2.893,0.09,0.21,0,Manu,71,"['arrocha', 'brega paraense']",335192,https://i.scdn.co/image/ab6761610000e5eb7748cd18f60360d678a2fd4f,25,Brasil,2024-02-28
spotify:artist:2Z0lRIqr997lIUiPtrpKCr,spotify:track:4ssTFuVeNJG8py5dr2P2pV,Não Recomendo - Ao Vivo,85,Não Recomendo (Ao Vivo),2023-11-28,141216,2,158.074,0.5,0.857,0.816,-3.582,0.0974,0.266,0,Matheus & Kauan,77,"['agronejo', 'arrocha', 'pop nacional', 'sertanejo', 'sertanejo universitario']",10639598,https://i.scdn.co/image/ab6761610000e5eb2e9540231996935a10d1d690,26,Brasil,2024-02-28
spotify:artist:0n4Fao9kbjgM76RmVlfSwr,spotify:track:3h5TiWTqGxjSjFrbruPFH9,Praise Jah In The Moonlight,95,Praise Jah In The Moonlight,2023-12-27,263040,6,125.023,0.66,0.727,0.418,-4.028,0.0441,0.128,1.31e-05,YG Marley,73,[],393447,https://i.scdn.co/image/ab6761610000e5ebca530ae2dba9cdcc2b5f0a27,27,Brasil,2024-02-28
spotify:artist:6vTqEFbTtTRJsuIpzZgjxi,spotify:track:4f0aDk7HX37SfzerfznYlr,Lapada Dela - Ao Vivo,85,Confia (Ao Vivo),2023-01-20,159323,4,167.073,0.691,0.752,0.684,-6.796,0.157,0.708,6.07e-06,Grupo Menos É Mais,74,"['pagode', 'pagode novo']",3304471,https://i.scdn.co/image/ab6761610000e5ebef66b60b38322c3604dbf61f,28,Brasil,2024-02-28
spotify:artist:0uGWkZRPp1Urk77XBrPBsZ,spotify:track:26l5FAEVr9cfaILS0szvvt,Silverado (AgroPlay Verão),82,Silverado (AgroPlay Verão),2024-01-18,162194,11,94.02,0.824,0.819,0.719,-4.263,0.118,0.166,0.001,AgroPlay,72,['agronejo'],609107,https://i.scdn.co/image/ab6761610000e5eb51b4bd29758ee89585f960c2,29,Brasil,2024-02-28
spotify:artist:2CKOmarVWvWqkNWUatHCex,spotify:track:2cpVTiwTPN1FTUeQkVoxTS,Tô Voltando - Ao Vivo,19,Boiadeira Internacional (Ao Vivo),2024-02-23,177327,5,114.031,0.607,0.742,0.248,-3.973,0.0281,0.177,0,Ana Castela,83,"['agronejo', 'sertanejo', 'sertanejo pop']",4733004,https://i.scdn.co/image/ab6761610000e5eb26abde7ba3cfdfb8c1900baf,30,Brasil,2024-02-28
spotify:artist:6wduHvHCH5QZtWs6ULilDM,spotify:track:6XvFnICxXsVc8OK4eh1E9b,Tem Café,84,Tem Café,2023-11-24,158123,0,135.929,0.679,0.913,0.791,-3.833,0.234,0.69,0,Henry Freitas,69,['forro'],418848,https://i.scdn.co/image/ab6761610000e5eb2cedc6f1510fc877fecd87b3,31,Brasil,2024-02-28
spotify:artist:0kj68SnX4WCXwveyBbRX8p,spotify:track:3hfCle1QRfbwIpQ1B746lV,Aquariano Nato,78,Funktroit,2023-07-25,116308,0,80.599,0.664,0.704,0.744,0.005,0.349,0.778,0.00105,MC Saci,67,"['funk bh', 'funk mtg']",206682,https://i.scdn.co/image/ab6761610000e5eba3719575fed10c24d02e327a,32,Brasil,2024-02-28
spotify:artist:68PYmgkbRP1qZnEWOry7sB,spotify:track:2twZl1jsRbJRTNCE6VB6eW,10 Carros,84,10 Carros,2023-11-24,141176,0,136.189,0.644,0.6,0.518,-4.805,0.415,0.15,0,Chefin,71,"['funk carioca', 'trap brasileiro']",2395648,https://i.scdn.co/image/ab6761610000e5ebe262f788c4278d0b75d8e9a0,33,Brasil,2024-02-28
spotify:artist:4s3lxX76LwxzMdQEAFYdzv,spotify:track:00ZKeP47bZtswtANkvxz2j,Baile do Bruxo,85,Baile do Bruxo,2023-09-29,221538,7,162.524,0.734,0.228,0.522,-4.731,0.53,0.889,0.00642,Tropa do Bruxo,65,[],206250,https://i.scdn.co/image/ab6761610000e5eb610723908556fd92ab939e10,34,Brasil,2024-02-28
spotify:artist:22wbnEMDvgVIAGdFeek6ET,spotify:track:6tNQ70jh4OwmPGpYy6R2o9,Beautiful Things,99,Beautiful Things,2024-01-18,180304,10,105.029,0.472,0.471,0.219,-5.692,0.0603,0.151,0,Benson Boone,81,['singer-songwriter pop'],1477331,https://i.scdn.co/image/ab6761610000e5ebb2ce21a89c09c00d80d8ca25,35,Brasil,2024-02-28
spotify:artist:39QiJaZ1HzRcpY9xlMKCsF,spotify:track:1mH3uSZus9IiMagMCJa4vB,Tropa Do Pisa,74,Tropa Do Pisa,2023-12-15,133333,2,89.645,0.681,0.425,0.501,-3.946,0.182,0.858,0.000168,TrapLaudo,72,[],130077,https://i.scdn.co/image/ab6761610000e5ebbfe705485a8061d38201da4a,36,Brasil,2024-02-28
spotify:artist:7FNnA9vBm6EKceENgCGRMb,spotify:track:1CtcgU1q0BgJN4Aottdscu,Joga Pra Lua,83,Joga Pra Lua,2023-12-15,125108,9,133.515,0.919,0.953,0.874,-2.62,0.0443,0.47,2.38e-06,Anitta,81,"['funk pop', 'funk rj', 'pagode baiano', 'pop', 'pop nacional']",12265299,https://i.scdn.co/image/ab6761610000e5ebadfb6f56b9dbbab47b4efd06,37,Brasil,2024-02-28
spotify:artist:3p7PcrEHaaKLJnPUGOtRlT,spotify:track:0QcKkN8b4iVkmVsbaze8OS,Devia Ser Proibido - Ao Vivo Em Brasília,83,To Be (Ao Vivo Em Brasília),2023-07-28,173968,1,101.571,0.477,0.922,0.521,-3.394,0.0606,0.112,0,Henrique & Juliano,82,"['agronejo', 'arrocha', 'musica tocantinense', 'sertanejo', 'sertanejo universitario']",20372275,https://i.scdn.co/image/ab6761610000e5ebb713c619cc12ca1866136419,38,Brasil,2024-02-28
spotify:artist:5kVgcCdPbeUwxBqWxi2Ktl,spotify:track:3jTyFoGeD3DTu9cnnctMWN,DENTRO DA HILUX,83,DENTRO DA HILUX,2023-08-24,163014,6,129.978,0.728,0.527,0.333,-6.347,0.091,0.0906,0,Luan Pereira,76,['agronejo'],1633085,https://i.scdn.co/image/ab6761610000e5ebd89b53584f938e9b2f2b2796,39,Brasil,2024-02-28
spotify:artist:7MiDcPa6UiV3In7lIM71IN,spotify:track:6k5QJ60Ee9UNLnJD2yksf9,Mala dos Porta-Mala - Ao Vivo,73,Paraíso Particular Vol. 01 (Ao Vivo),2024-01-25,153237,7,156.144,0.657,0.778,0.733,-4.439,0.0587,0.636,0,Gusttavo Lima,79,"['agronejo', 'arrocha', 'sertanejo', 'sertanejo universitario']",20365933,https://i.scdn.co/image/ab6761610000e5eb14e4962a672bb77e1ab32fa7,40,Brasil,2024-02-28
spotify:artist:64KEffDW9EtZ1y2vBYgq8T,spotify:track:2cZ62VBKsdZ7u1kKKJdFOc,Sou Musa do Verão,80,Sugar Papi,2023-11-03,187153,9,127.414,0.553,0.444,0.344,-7.667,0.123,0.07,0.00301,Marshmello,84,"['brostep', 'edm', 'pop', 'progressive electro house']",33402486,https://i.scdn.co/image/ab6761610000e5eb4be60ee03d2210503baedfa2,41,Brasil,2024-02-28
spotify:artist:7KVJCU4z5L4EUHILL8aMxR,spotify:track:0wuj2T6IZtotux1Jjluo7m,Cama Repetida,79,Sofrência Ou Fuleragem? (Ao Vivo / Parte 2),2023-11-15,171101,2,122.109,0.841,0.83,0.798,-2.502,0.122,0.467,0,Leo Santana,75,"['arrocha', 'axe', 'forro', 'pagode baiano', 'pop nacional']",2089781,https://i.scdn.co/image/ab6761610000e5eb79046de77ca24614100214a0,42,Brasil,2024-02-28
spotify:artist:2eK9gcJQ6uqVvJL63dnOM3,spotify:track:4YKujFSyakVjLdH1sDllVc,Dois Fugitivos - Ao Vivo,76,Cintilante (Ao Vivo / Vol.2),2023-10-20,173370,4,109.984,0.664,0.839,0.48,-3.379,0.0393,0.33,0,Simone Mendes,76,"['sertanejo', 'sertanejo universitario']",1040051,https://i.scdn.co/image/ab6761610000e5eb0aeab894a183255edfc84057,43,Brasil,2024-02-28
spotify:artist:1LIuN7ov1IBQDdLsU83ojl,spotify:track:1ZtgnRr4uKMOoCzP4vnQDl,Vazou Na Braquiara - Ao Vivo,83,"062, Vol. 1 (Ao Vivo)",2024-01-18,164241,1,123.047,0.801,0.639,0.952,-4.3,0.0537,0.542,0,Hugo & Guilherme,77,"['agronejo', 'arrocha', 'sertanejo', 'sertanejo pop', 'sertanejo universitario']",1603288,https://i.scdn.co/image/ab6761610000e5ebf3c34f6ad6c37b0a2ee839bf,44,Brasil,2024-02-28
spotify:artist:2UMj7NCbuqy1yUZmiSYGjJ,spotify:track:64CovjRwInpOJW4PiGMprY,Faz um Vuk Vuk (Teto Espelhado),84,Faz um Vuk Vuk (Teto Espelhado),2023-07-20,138462,7,130.078,0.92,0.413,0.679,-7.901,0.0752,0.504,0.0514,MC Kevin o Chris,74,"['funk 150 bpm', 'funk carioca', 'funk rj']",2922234,https://i.scdn.co/image/ab6761610000e5eb8a1ec9781a1542458b3b961b,45,Brasil,2024-02-28
spotify:artist:5BR3g7k0JOUJFIwnJsYpuT,spotify:track:0HBhrMK1qmOKA2ZLFv2YmU,Só não dou meu celular,82,Só não dou meu celular,2024-01-31,116818,0,165.089,0.726,0.898,0.961,-2.837,0.0573,0.57,0,Vitor Amaral,61,[],51083,https://i.scdn.co/image/ab6761610000e5eb667405bdc3b943f8264bbdee,46,Brasil,2024-02-28
spotify:artist:6vWDO969PvNqNYHIOW5v0m,spotify:track:7AYmToZ5y67fBjq4RLFbuq,TEXAS HOLD 'EM,85,TEXAS HOLD 'EM,2024-02-10,235636,2,110.024,0.725,0.709,0.353,-6.514,0.072,0.588,0,Beyoncé,87,"['pop', 'r&b']",36395389,https://i.scdn.co/image/ab6761610000e5eb2b7962ada66cbea99dcb0caa,47,Brasil,2024-02-28
spotify:artist:22RXQj1gd5zEbcRjdxiJbu,spotify:track:3syxcxgRLd25yPYfG8qsot,Amor É Mentira,77,Set Final de Ano,2023-12-27,210169,3,129.965,0.544,0.701,0.607,-5.134,0.215,0.0694,0,DJ Arana,69,['funk mtg'],1587039,https://i.scdn.co/image/ab6761610000e5eb62d55b74d64e0be8d2656158,48,Brasil,2024-02-28
spotify:artist:2q9wk5fkeU2C9CgCKdh4AN,spotify:track:1i2kguziI3ZbUZnZMKNhQ2,400K,78,Ninguém Tá Puro!,2023-03-15,163500,5,79.97,0.768,0.52,0.838,-5.916,0.05,0.347,0,Mc IG,79,"['funk carioca', 'funk consciente', 'funk mtg', 'funk paulista']",2783564,https://i.scdn.co/image/ab6761610000e5eb8da9e237ef8e8ee67021b2bf,49,Brasil,2024-02-28
spotify:artist:3p7PcrEHaaKLJnPUGOtRlT,spotify:track:3iam4WkRoqMoBBCwDFZNgd,Quase Algo - Ao Vivo Em Nova Iorque / 2022,73,To Be (Ao Vivo),2023-12-15,178251,10,154.136,0.359,0.76,0.496,-4.632,0.0513,0.39,0,Henrique & Juliano,82,"['agronejo', 'arrocha', 'musica tocantinense', 'sertanejo', 'sertanejo universitario']",20372275,https://i.scdn.co/image/ab6761610000e5ebb713c619cc12ca1866136419,50,Brasil,2024-02-28
