artist_uri,track_uri,track_name,track_pop,track_album,release_date,track_duration_ms,track_key,track_bpm,track_dance,track_energy,track_valence,track_loudness,track_speechiness,track_acousticness,track_instrumentalness,artist_name,artist_pop,artist_genres,followers,artist_image,ranking,region,acquisition_date
spotify:artist:66CXWjxzNUsdJxJ2JdwvnR,spotify:track:0Lmbke3KNVFXtoH2mMSHCw,the boy is mine,88,eternal sunshine,2024-03-08,173640,7,98.003,0.796,0.623,0.443,-5.819,0.0522,0.149,0,Ariana Grande,94,['pop'],95108156,https://i.scdn.co/image/ab6761610000e5eb40b5c07ab77b6b1a9075fdc0,11,USA,2024-03-19
spotify:artist:0Y5tJX1MQlPlqiwlOH1tJY,spotify:track:42VsgItocQwOQC3XWZ8JNA,FE!N (feat. Playboi Carti),93,UTOPIA,2023-07-28,191701,3,148.038,0.569,0.882,0.201,-2.777,0.06,0.0316,0,Travis Scott,93,"['hip hop', 'rap', 'slap house']",27948346,https://i.scdn.co/image/ab6761610000e5eb19c2790744c792d05570bb71,12,USA,2024-03-19
spotify:artist:2uYWxilOVlUdk4oV9DvwqK,spotify:track:3vkCueOmm7xQDoJ17W1Pm3,My Love Mine All Mine,96,The Land Is Inhospitable and So Are We,2023-09-15,137773,9,113.95,0.504,0.308,0.121,-14.958,0.0321,0.868,0.135,Mitski,84,"['brooklyn indie', 'pov: indie']",7221366,https://i.scdn.co/image/ab6761610000e5eb4bdb3888818637acb71c4a13,13,USA,2024-03-19
spotify:artist:45dkTj5sMRSjrmBSBeiHym,spotify:track:3rUGC1vUpkDG9CZFHMur1t,greedy,97,greedy,2023-09-15,131872,6,111.018,0.75,0.733,0.844,-3.18,0.0319,0.256,0,Tate McRae,86,['pop'],4991519,https://i.scdn.co/image/ab6761610000e5eb846308bf9bf7d3183958b3a6,14,USA,2024-03-19
spotify:artist:06HL4z0CvFAxyc27GXpf02,spotify:track:1BxfuPKGuaTgP7aM0Bbdwr,Cruel Summer,97,Lover,2019-08-23,178427,9,169.994,0.552,0.702,0.564,-5.707,0.157,0.117,2.06e-05,Taylor Swift,100,['pop'],104671981,https://i.scdn.co/image/ab6761610000e5eb859e4c14fa59296c8649e0e4,15,USA,2024-03-19
spotify:artist:2LIk90788K0zvyj2JJVwkJ,spotify:track:4xhsWYTOGcal8zt0J161CU,Lovin On Me,95,Lovin On Me,2023-11-10,138411,2,104.983,0.943,0.558,0.606,-4.911,0.0568,0.0026,2.19e-06,Jack Harlow,83,"['deep underground hip hop', 'kentucky hip hop', 'pop rap', 'rap']",3647841,https://i.scdn.co/image/ab6761610000e5eb2aab40ce03f3fa86163f78bb,16,USA,2024-03-19
spotify:artist:40ZNYROS4zLfyyBSs2PGe2,spotify:track:3WMj8moIAXJhHsyLaqIIHI,Something in the Orange,89,Something in the Orange,2022-04-22,228013,4,175.212,0.369,0.192,0.148,-12.151,0.04,0.555,8.35e-06,Zach Bryan,88,['classic oklahoma country'],3486676,https://i.scdn.co/image/ab6761610000e5eb4fd54df35bfcfa0fc9fc2da7,17,USA,2024-03-19
spotify:artist:2sF5nNXnrrsCPZlt8ZpyGd,spotify:track:69phA1R4gmQsBFRQ3INW8C,ONE CALL,87,Ghetto Fabulous,2023-11-17,121399,1,158.105,0.65,0.539,0.253,-7.281,0.0561,0.00617,2.67e-05,Rich Amiri,74,['rage rap'],315026,https://i.scdn.co/image/ab6761610000e5eb711c9f3cff67fa8a58d047c6,18,USA,2024-03-19
spotify:artist:66CXWjxzNUsdJxJ2JdwvnR,spotify:track:3RwWW7KeVhHGayYJgUL5eZ,eternal sunshine,87,eternal sunshine,2024-03-08,210200,9,159.947,0.658,0.505,0.331,-6.947,0.105,0.537,0,Ariana Grande,94,['pop'],95108156,https://i.scdn.co/image/ab6761610000e5eb40b5c07ab77b6b1a9075fdc0,19,USA,2024-03-19
spotify:artist:6vWDO969PvNqNYHIOW5v0m,spotify:track:7AYmToZ5y67fBjq4RLFbuq,TEXAS HOLD 'EM,87,TEXAS HOLD 'EM,2024-02-10,235636,2,110.024,0.725,0.709,0.353,-6.514,0.072,0.588,0,Beyoncé,87,"['pop', 'r&b']",36662737,https://i.scdn.co/image/ab6761610000e5eb247f44069c0bd1781df2f785,20,USA,2024-03-19
spotify:artist:4j96cMcT8GRi11qbvo1cLQ,spotify:track:3Pbp7cUCx4d3OAkZSCoNvn,Scared To Start,90,Scared To Start,2024-01-12,159636,7,148.035,0.527,0.551,0.443,-11.258,0.0345,0.384,2.75e-06,Michael Marcagi,72,[],112805,https://i.scdn.co/image/ab6761610000e5ebd0cbbfdf3ecde93424ef77d9,21,USA,2024-03-19
spotify:artist:4oUHIQIBe0LHzYfvXNW4QM,spotify:track:7K3BhSpAxZBznislvUMVtn,Last Night,85,One Thing At A Time,2023-03-03,163855,6,203.759,0.492,0.675,0.478,-5.456,0.0389,0.467,0,Morgan Wallen,87,['contemporary country'],8751492,https://i.scdn.co/image/ab6761610000e5ebcdb9694bfa4a026ee19426ae,22,USA,2024-03-19
spotify:artist:66CXWjxzNUsdJxJ2JdwvnR,spotify:track:1Rweq7vNjK4kZBbGrmxQsl,bye,88,eternal sunshine,2024-03-08,164927,2,110.003,0.638,0.647,0.51,-4.834,0.028,0.217,0,Ariana Grande,94,['pop'],95108156,https://i.scdn.co/image/ab6761610000e5eb40b5c07ab77b6b1a9075fdc0,23,USA,2024-03-19
spotify:artist:3qiHUAX7zY4Qnjx8TNUzVx,spotify:track:5NAOhPAZ57eFAXr3qatS6i,Breathe,87,2093,2024-02-16,170847,11,118.064,0.771,0.541,0.106,-13.0,0.0612,0.0275,0.881,Yeat,85,"['pluggnb', 'rage rap']",4467848,https://i.scdn.co/image/ab6761610000e5eb98958f3c9a841fcc34dd64aa,24,USA,2024-03-19
spotify:artist:66CXWjxzNUsdJxJ2JdwvnR,spotify:track:5D34wRmbFS29AjtTOP2QJe,"yes, and?",85,eternal sunshine,2024-03-08,214994,1,119.029,0.785,0.766,0.804,-6.551,0.0503,0.194,7.57e-05,Ariana Grande,94,['pop'],95108156,https://i.scdn.co/image/ab6761610000e5eb40b5c07ab77b6b1a9075fdc0,25,USA,2024-03-19
spotify:artist:3Me35AWHCGqW4sZ7bWWJt1,spotify:track:0R6NfOiLzLj4O5VbYSJAjf,La Diabla,96,La Diabla,2023-11-30,172264,11,131.842,0.751,0.819,0.697,-4.372,0.0409,0.255,0,Xavi,85,['sad sierreno'],3067224,https://i.scdn.co/image/ab6761610000e5ebf25379218c13e6aef1f1793d,26,USA,2024-03-19
spotify:artist:7tYKF4w9nC0nq9CsPZTHyP,spotify:track:4iZ4pt7kvcaH6Yo8UoZ4s2,Snooze,92,SOS,2022-12-09,201800,5,143.008,0.559,0.551,0.392,-7.231,0.132,0.141,0,SZA,90,"['pop', 'r&b', 'rap']",18406252,https://i.scdn.co/image/ab6761610000e5eb0895066d172e1f51f520bc65,27,USA,2024-03-19
spotify:artist:4Gso3d4CscCijv0lmajZWs,spotify:track:7sTyAjxDXq9afwfSQy6D0s,Bandit,86,Bandit,2024-02-01,147744,1,130.031,0.671,0.615,0.109,-9.593,0.0955,0.00113,1.3e-06,Don Toliver,83,"['pop rap', 'rap', 'trap']",3991236,https://i.scdn.co/image/ab6761610000e5eb99280563ab81232f397d5dce,28,USA,2024-03-19
spotify:artist:4Ga1P7PMIsmqEZqhYZQgDo,spotify:track:6rjuKpPydT2SxN15TZpV7r,500lbs,85,TEC,2023-09-22,144390,7,122.986,0.722,0.785,0.529,-5.451,0.0763,0.0942,0,Lil Tecca,81,"['melodic rap', 'pluggnb', 'rap']",7070845,https://i.scdn.co/image/ab6761610000e5eb813e1723a386e3f7a41b8096,29,USA,2024-03-19
spotify:artist:7Ez6lTtSMjMf2YSYpukP1I,spotify:track:6b81dy3WjbozXK6b7C1gu5,Austin,78,What Happens Now?,2024-02-16,171783,0,114.902,0.75,0.671,0.738,-6.753,0.0532,0.468,3.75e-06,Dasha,67,['alt z'],62856,https://i.scdn.co/image/ab6761610000e5eb028d65354505e72e2cf86077,30,USA,2024-03-19
spotify:artist:66CXWjxzNUsdJxJ2JdwvnR,spotify:track:142PiXzA84lmEw2RstFHFa,supernatural,87,eternal sunshine,2024-03-08,163382,8,76.56,0.57,0.729,0.519,-6.839,0.104,0.0971,0,Ariana Grande,94,['pop'],95108156,https://i.scdn.co/image/ab6761610000e5eb40b5c07ab77b6b1a9075fdc0,31,USA,2024-03-19
spotify:artist:2h93pZq0e7k5yf4dywlkpM,spotify:track:3xKsf9qdS1CyvXSMEid6g8,Pink + White,90,Blonde,2016-08-20,184516,9,159.94,0.545,0.545,0.549,-7.362,0.107,0.667,5.48e-05,Frank Ocean,84,"['lgbtq+ hip hop', 'neo soul']",13216835,https://i.scdn.co/image/ab6761610000e5ebee3123e593174208f9754fab,32,USA,2024-03-19
spotify:artist:1Xyo4u8uXC1ZmMpatF05PJ,spotify:track:1VNWdmXSbaNrnWod10WIL0,"One Of The Girls (with JENNIE, Lily Rose Depp)",86,The Highlights (Deluxe),2024-02-09,244685,8,87.521,0.531,0.652,0.179,-6.249,0.0325,0.0524,1.39e-06,The Weeknd,95,"['canadian contemporary r&b', 'canadian pop', 'pop']",80563371,https://i.scdn.co/image/ab6761610000e5eb214f3cf1cbe7139c1e26ffbb,33,USA,2024-03-19
spotify:artist:4oUHIQIBe0LHzYfvXNW4QM,spotify:track:0PAcdVzhPO4gq1Iym9ESnK,Thinkin’ Bout Me,86,One Thing At A Time,2023-03-03,177388,3,139.971,0.656,0.757,0.429,-5.775,0.0308,0.492,0,Morgan Wallen,87,['contemporary country'],8751492,https://i.scdn.co/image/ab6761610000e5ebcdb9694bfa4a026ee19426ae,34,USA,2024-03-19
spotify:artist:74KM79TiuVKeVCqs8QtB0B,spotify:track:2Zo1PcszsT9WQ0ANntJbID,Feather,91,emails i can’t send fwd:,2023-03-17,185553,6,123.51,0.787,0.686,0.836,-4.37,0.0339,0.0893,0,Sabrina Carpenter,81,['pop'],7538235,https://i.scdn.co/image/ab6761610000e5eb00e540b760b56d02cc415c47,35,USA,2024-03-19
spotify:artist:4kYSro6naA4h99UJvo89HB,spotify:track:7pDfRnoEDRkcz7bQsOjnPc,Enough (Miami),68,Enough (Miami),2024-03-15,158727,5,139.166,0.926,0.791,0.473,-4.553,0.273,0.00255,0,Cardi B,79,"['pop', 'rap']",23323045,https://i.scdn.co/image/ab6761610000e5eb4e8a7e14e2f602eb9af24e31,36,USA,2024-03-19
spotify:artist:4qU7IJSReZnsLy5907Mtau,spotify:track:6me7F0aaZjwDo6RJ5MrfBD,Evergreen,89,RMCM,2017-05-17,87000,3,79.109,0.555,0.216,0.504,-11.661,0.0721,0.557,0.00416,Richy Mitch & The Coal Miners,71,['modern folk rock'],137115,https://i.scdn.co/image/ab6761610000e5eba8fcc471c3716223feac4596,37,USA,2024-03-19
spotify:artist:5fi7lIgJGH3RgUpJYcffQ7,spotify:track:3QS9ZCtoSCJhmaJ7QNXSAS,act ii: date @ 8 (feat. Drake) - remix,85,act ii: date @ 8 (feat. Drake) [remix],2024-03-08,231339,0,102.469,0.55,0.545,0.412,-9.304,0.163,0.318,0,4batz,74,[],379144,https://i.scdn.co/image/ab6761610000e5eb8cb56f0eb52de6fea2ea830a,38,USA,2024-03-19
spotify:artist:52N3KGrTWDRhdQJrgBTofE,spotify:track:6dpLxbF7lfCAnC9QRTjNLK,Home,89,Home,2024-01-17,157486,6,77.002,0.583,0.676,0.134,-4.44,0.0298,0.0289,0.0634,Good Neighbours,70,[],44182,https://i.scdn.co/image/ab67616d0000b27343a1532b43f112f4b1e639c3,39,USA,2024-03-19
spotify:artist:3TVXtAsR1Inumwj472S9r4,spotify:track:1yeB8MUNeLo9Ek1UEpsyz6,Rich Baby Daddy (feat. Sexyy Red & SZA),90,For All The Dogs,2023-10-06,319192,2,146.01,0.645,0.729,0.142,-4.56,0.0528,0.0377,0,Drake,96,"['canadian hip hop', 'canadian pop', 'hip hop', 'pop rap', 'rap']",85331524,https://i.scdn.co/image/ab6761610000e5eb4293385d324db8558179afd9,40,USA,2024-03-19
spotify:artist:66CXWjxzNUsdJxJ2JdwvnR,spotify:track:0o3ua5ufFK7nfRzbDUNoGA,don't wanna break up again,86,eternal sunshine,2024-03-08,174006,9,193.956,0.41,0.726,0.556,-5.204,0.33,0.456,0,Ariana Grande,94,['pop'],95108156,https://i.scdn.co/image/ab6761610000e5eb40b5c07ab77b6b1a9075fdc0,41,USA,2024-03-19
spotify:artist:40ZNYROS4zLfyyBSs2PGe2,spotify:track:2Dct3GykKZ58hpWRFfe2Qd,Heading South,86,Heading South,2019-09-30,171693,4,110.23,0.68,0.246,0.388,-14.112,0.058,0.783,0,Zach Bryan,88,['classic oklahoma country'],3486676,https://i.scdn.co/image/ab6761610000e5eb4fd54df35bfcfa0fc9fc2da7,42,USA,2024-03-19
spotify:artist:5cj0lLjcoR7YOSnhnX0Po5,spotify:track:5PyDJG7SQRgWXefgexqIge,Agora Hills,83,Scarlet,2023-09-20,265360,8,123.01,0.755,0.687,0.381,-6.247,0.101,0.183,0.000177,Doja Cat,87,"['dance pop', 'pop']",29093950,https://i.scdn.co/image/ab6761610000e5eb7f6d6cac38d494e87692af99,43,USA,2024-03-19
spotify:artist:4oUHIQIBe0LHzYfvXNW4QM,spotify:track:5W4kiM2cUYBJXKRudNyxjW,You Proof,84,One Thing At A Time,2023-03-03,157478,9,119.724,0.732,0.839,0.629,-5.007,0.0345,0.265,0,Morgan Wallen,87,['contemporary country'],8751492,https://i.scdn.co/image/ab6761610000e5ebcdb9694bfa4a026ee19426ae,44,USA,2024-03-19
spotify:artist:0n4Fao9kbjgM76RmVlfSwr,spotify:track:3h5TiWTqGxjSjFrbruPFH9,Praise Jah In The Moonlight,93,Praise Jah In The Moonlight,2023-12-27,263040,6,125.023,0.66,0.727,0.418,-4.028,0.0441,0.128,1.31e-05,YG Marley,74,[],480151,https://i.scdn.co/image/ab6761610000e5ebca530ae2dba9cdcc2b5f0a27,45,USA,2024-03-19
spotify:artist:0Y5tJX1MQlPlqiwlOH1tJY,spotify:track:6wsqVwoiVH2kde4k4KKAFU,I KNOW ?,90,UTOPIA,2023-07-28,211582,5,117.995,0.927,0.619,0.817,-4.441,0.0539,0.0186,0,Travis Scott,93,"['hip hop', 'rap', 'slap house']",27948346,https://i.scdn.co/image/ab6761610000e5eb19c2790744c792d05570bb71,46,USA,2024-03-19
spotify:artist:6U3ybJ9UHNKEdsH7ktGBZ7,spotify:track:1udwFobQ1JoOdWPQrp2b6u,Surround Sound (feat. 21 Savage & Baby Tate),90,The Forever Story (Extended Version),2022-10-31,229938,5,75.956,0.575,0.56,0.471,-7.302,0.478,0.173,0,JID,78,"['hip hop', 'pop rap', 'rap', 'underground hip hop']",1656305,https://i.scdn.co/image/ab6761610000e5eb10781f7b76a5eb0d397e02c9,47,USA,2024-03-19
spotify:artist:66CXWjxzNUsdJxJ2JdwvnR,spotify:track:2o1pb13quMReXZqE7jWsgq,intro (end of the world),86,eternal sunshine,2024-03-08,92400,10,84.682,0.501,0.373,0.38,-9.488,0.0493,0.671,0,Ariana Grande,94,['pop'],95108156,https://i.scdn.co/image/ab6761610000e5eb40b5c07ab77b6b1a9075fdc0,48,USA,2024-03-19
spotify:artist:1McMsnEElThX1knmY4oliG,spotify:track:1kuGVB7EU95pJObxwvfwKS,vampire,92,GUTS,2023-09-08,219724,5,138.005,0.511,0.532,0.35,-5.745,0.0578,0.177,0,Olivia Rodrigo,88,['pop'],33994111,https://i.scdn.co/image/ab6761610000e5ebe03a98785f3658f0b6461ec4,49,USA,2024-03-19
spotify:artist:6l3HvQ5sa6mXTsMTB19rO5,spotify:track:68Dni7IE4VyPkTOH9mRWHr,No Role Modelz,89,2014 Forest Hills Drive,2014-12-09,292799,10,100.028,0.69,0.521,0.494,-8.492,0.339,0.324,0,J. Cole,86,"['conscious hip hop', 'hip hop', 'north carolina hip hop', 'rap']",22880883,https://i.scdn.co/image/ab6761610000e5ebadd503b411a712e277895c8a,50,USA,2024-03-19
